"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"1548","ASV_1576",9.2176150766445e-05,0.0076822744334828,0.00391641367068215,"ASV_1576","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"1549","ASV_1577",-5.10307521790205e-05,0.00867671091526822,0.00428114032585591,"ASV_1577","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"1550","ASV_1578",0.00692593316560055,0.00199086400560476,-0.0138233607590776,"ASV_1578","no_hit","Haptophyta","no_hit","no_hit","no_hit","no_hit","s_"
"1551","ASV_1579",-0.00145339770785567,0.0109195555070915,-0.00969714116813928,"ASV_1579","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"1552","ASV_1580",0.000418284199387907,0.000142310683884612,-0.0157743868443542,"ASV_1580","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"1553","ASV_1581",0.00205312012914795,0.0114671651153263,0.00408817060381081,"ASV_1581","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"1554","ASV_1582",2.46223912533898e-05,0.00198175968676703,0.000988141616043825,"ASV_1582","unassigned","unassigned","unassigned","unassigned","unassigned","g_","s_"
"1555","ASV_1583",0.00717930618703605,0.00367400430111982,-0.0123248899639989,"ASV_1583","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"1556","ASV_1584",0.014430638390141,-0.00018693747353497,-0.0058585855783529,"ASV_1584","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"1557","ASV_1585",0.00155801985839898,0.00383489196387357,0.00155245759441363,"ASV_1585","no_hit","unknown","unknown","unknown","unknown","unknown","Acantharian sp. 6201"
"1558","ASV_1586",0.00236348508956422,-0.0108037439093663,-0.0102752293739578,"ASV_1586","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"1559","ASV_1587",-0.00329996149508736,5.90024592159094e-06,-0.00469166572909138,"ASV_1587","no_hit","Imbricatea","unknown","Thaumatomonadida","unknown","g_","s_"
"1560","ASV_1588",0.0177230885267839,0.000600968070459778,-0.00789593122846539,"ASV_1588","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"1561","ASV_1589",-0.00221082869760184,-0.00410093323284205,-0.0038856863976896,"ASV_1589","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"1562","ASV_1590",0.00910920807742363,0.00782398205668078,-0.00527295577635541,"ASV_1590","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"1563","ASV_1591",0.00925591606993415,-0.000102723409228301,-0.00408384721448608,"ASV_1591","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"1564","ASV_1592",0.00794980629719407,0.000787635574116468,-0.00365037876890804,"ASV_1592","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"1565","ASV_1593",-0.000930436430993298,0.000136365092795357,-0.000135273311405072,"ASV_1593","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"1566","ASV_1594",-0.0070207265651786,0.00237286068238561,-0.00580865802578794,"ASV_1594","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","g_","s_"
"1567","ASV_1595",0.0105298722609782,0.0031120945845471,-0.0109238382298019,"ASV_1595","no_hit","Cercozoa","no_hit","no_hit","no_hit","no_hit","no_hit"
"1568","ASV_1596",0.00673908179952461,0.00680556981779066,0.000558946072991002,"ASV_1596","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"1569","ASV_1597",0.0169747229284134,0.00515995614473432,-0.00520449788633062,"ASV_1597","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"1570","ASV_1598",0.00318054722593341,0.00111284898230609,0.00017200410457203,"ASV_1598","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"1571","ASV_1599",-0.00331464757800683,0.00782450685214258,0.00458545026175506,"ASV_1599","no_hit","Apicomplexa","Conoidasida","Eucoccidiorida","Eimeriidae","g_","s_"
"1572","ASV_1600",0.0100975225905233,0.010644915191797,-0.00554041838246718,"ASV_1600","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"1573","ASV_1601",0.0121325878592157,0.00801246082836504,0.0032988431272094,"ASV_1601","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"1574","ASV_1602",0.00232622017595906,-0.0104207711529522,-0.0058213269752808,"ASV_1602","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"1575","ASV_1603",0.00220387162643089,-0.000285011805655868,0.000466477018010895,"ASV_1603","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"1576","ASV_1604",-0.00317950071086414,-0.00428238062974359,0.000706107774517104,"ASV_1604","Metazoa","Annelida","Polychaeta","no_hit","no_hit","g_","s_"
"1577","ASV_1605",0.000703004573698915,0.0119104198557913,-0.0159313781045356,"ASV_1605","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"1578","ASV_1606",0.0149574652794897,0.00623444300329776,-0.0027964573948081,"ASV_1606","no_hit","unknown","Developea","unknown","Developayellaceae","g_","s_"
"1579","ASV_1607",0.0125541783589626,0.00373611914347544,-0.00679191082060774,"ASV_1607","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"1580","ASV_1608",-0.00454002753621908,-0.00355183038229831,-0.00090209136987994,"ASV_1608","Metazoa","Annelida","Polychaeta","unknown","Capitellidae","Dasybranchus","no_hit"
"1581","ASV_1609",0.00811987325458246,-0.00762982010155908,-0.00724857715064662,"ASV_1609","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"1582","ASV_1610",0.00118419154888774,0.00208313634122087,-0.00330239157702925,"ASV_1610","no_hit","Ciliophora","Spirotrichea","Urostylida","no_hit","no_hit","no_hit"
"1583","ASV_1611",-0.00149563723239482,0.00654764912575934,0.00463072233273897,"ASV_1611","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"1584","ASV_1612",0.00968656831186668,0.00918094222192442,-0.00919392834808259,"ASV_1612","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"1585","ASV_1613",0.0123158946216675,0.0104679605364516,-0.00225105832053254,"ASV_1613","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"1586","ASV_1614",0.00541610845997678,0.000730369915732009,-0.000496614342027029,"ASV_1614","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"1587","ASV_1615",0.0044695366327991,0.00908444725954334,-0.00890155562348257,"ASV_1615","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"1588","ASV_1617",0.00992205784943867,0.00858593694024186,0.00141639134976944,"ASV_1617","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"1589","ASV_1618",0.00973228451657589,0.00923481728787805,-0.0082041322822058,"ASV_1618","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"1590","ASV_1619",0.00112556002470096,0.00584569273590946,0.000580774164022882,"ASV_1619","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"1591","ASV_1620",0.00564952458375931,0.0113516619157224,-0.0104800867542402,"ASV_1620","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"1592","ASV_1621",-0.00115526220071298,0.0109079049863966,0.00557912006742104,"ASV_1621","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"1593","ASV_1622",0.0069413968990587,0.0128289385972034,-0.0159020435407582,"ASV_1622","no_hit","Haptophyta","unknown","Prymnesiales","no_hit","no_hit","s_"
"1594","ASV_1623",0.00793443909030798,-0.00158775435229248,-0.00499668098953697,"ASV_1623","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Loxocephalidae","g_","s_"
"1595","ASV_1624",-0.000749028761973439,-0.00541263796245921,-0.00736946647342072,"ASV_1624","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"1596","ASV_1625",0.00651578788894417,-0.00517148267380746,-0.0168444363488352,"ASV_1625","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","Stephanoeca","s_"
"1597","ASV_1626",-0.00592120633206291,-0.00341516410891558,0.000588504467248706,"ASV_1626","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Warnowiaceae","Warnowia","s_"
"1598","ASV_1627",0.0150926514631824,0.00123841425802276,-0.00437959977897683,"ASV_1627","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"1599","ASV_1628",0.0141164772432694,0.00932465697028041,-0.01001269230902,"ASV_1628","no_hit","unknown","unknown","unknown","unknown","unknown","Stramenopiles sp. MAST-8B-sp1"
"1600","ASV_1629",0.00381091823265778,0.00128402482690939,-0.00098814239879736,"ASV_1629","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"1601","ASV_1630",0.00344017833893083,-0.00181476966737375,-0.00398315765295606,"ASV_1630","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","g_","s_"
"1602","ASV_1631",-0.00671544857002839,0.00050004307049521,-0.022610074001093,"ASV_1631","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"1603","ASV_1632",0.00880260884700805,6.51374832171342e-06,-0.00311136958594903,"ASV_1632","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"1604","ASV_1633",-0.00423211173598364,0.000145737842693,-0.00600865884562616,"ASV_1633","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"1605","ASV_1634",0.00735214971679757,0.00687895254045062,-0.000234934420184905,"ASV_1634","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"1606","ASV_1635",0.0119084258181668,-0.00734070032630138,-0.00768457730187192,"ASV_1635","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Loxocephalidae","g_","s_"
"1607","ASV_1636",0.00803508906444906,-0.00829030389106832,-0.00771572543345773,"ASV_1636","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"1608","ASV_1637",0.00243378063626989,-0.00154525881150459,0.00267366367618633,"ASV_1637","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"1609","ASV_1638",-0.00176757291765109,0.000612936907280829,-0.000819843800763249,"ASV_1638","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","Alexandrium","no_hit"
"1610","ASV_1639",-0.011160392945123,0.00511732699488953,-0.0105707250114538,"ASV_1639","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","s_"
"1611","ASV_1640",0.0156845165382005,0.000751850806728543,-0.00600527890053109,"ASV_1640","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","no_hit","no_hit","no_hit"
"1612","ASV_1641",-0.00747958039266424,0.00282048477003131,-0.0146923729978625,"ASV_1641","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"1613","ASV_1642",0.00181622639245743,0.00841354232695893,0.00314467179580725,"ASV_1642","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"1614","ASV_1643",-0.0012179173679875,0.0182713528448789,-0.016359765678074,"ASV_1643","Viridiplantae","Chlorophyta","no_hit","no_hit","no_hit","no_hit","no_hit"
"1615","ASV_1644",0.00202750522527922,0.00670706701250011,0.00292779274939848,"ASV_1644","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"1616","ASV_1645",0.000242992135388994,0.0023626985615161,-0.0065859507777484,"ASV_1645","no_hit","unknown","Bigyra","Thraustochytrida","Thraustochytriaceae","g_","s_"
"1617","ASV_1646",0.00219552843873475,-0.0143205144415506,-0.00455876332919434,"ASV_1646","Viridiplantae","Prasinodermophyta","Prasinodermophyceae","Prasinodermales","Prasinodermaceae","Prasinoderma","Prasinoderma singulare"
"1618","ASV_1647",0.00330317987163404,0.00826302254481067,-0.00372144473186553,"ASV_1647","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"1619","ASV_1648",-0.00975863518404045,-0.000167595067973945,-0.00380875855251381,"ASV_1648","no_hit","Ciliophora","no_hit","no_hit","no_hit","g_","s_"
"1620","ASV_1649",-0.0129513848554996,0.00575969382416937,-0.0128654477310703,"ASV_1649","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"1621","ASV_1650",-0.00308606226332774,0.0104117549326394,0.00636577351504698,"ASV_1650","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Amphidomataceae","g_","s_"
"1622","ASV_1651",0.000493475200839724,0.00379288990364197,-0.00455223754508852,"ASV_1651","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"1623","ASV_1653",5.7023658503137e-05,0.00748806507891997,0.00357232312072027,"ASV_1653","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","Diplonemida sp. 3 RG-2016"
"1624","ASV_1654",0.000437833622995277,0.00906139728264637,-0.0106000802425436,"ASV_1654","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"1625","ASV_1655",0.0140389165321062,-0.00528748574415042,-0.00847464033665242,"ASV_1655","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"1626","ASV_1656",0.00365482667739245,0.00996853288995005,-0.00666774797495065,"ASV_1656","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"1627","ASV_1657",-0.00166118120558266,0.00270797401984913,-0.0038960945266702,"ASV_1657","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"1628","ASV_1658",0.00249003277478853,0.00862535861414108,-0.0096672317507805,"ASV_1658","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"1629","ASV_1659",-0.000248002452885518,0.00598804560506352,0.00324290918480065,"ASV_1659","Metazoa","Nemertea","Pilidiophora","Heteronemertea","Lineidae","no_hit","no_hit"
"1630","ASV_1660",-0.00156224517431492,0.00678926655637674,0.0036214034696263,"ASV_1660","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"1631","ASV_1661",0.00333521489640076,-0.00553896967444731,-0.00602843746301759,"ASV_1661","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"1632","ASV_1662",-0.00287315795054393,-0.00568643015560069,-0.0092614549352059,"ASV_1662","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"1633","ASV_1663",0.0123495327054071,0.00774223064694336,-0.00247427779692591,"ASV_1663","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"1634","ASV_1664",-0.00182430215156391,0.003453327101086,-0.00688335407370897,"ASV_1664","no_hit","Haptophyta","unknown","Prymnesiales","Chrysochromulinaceae","Chrysochromulina","no_hit"
"1635","ASV_1665",0.0135142116872339,-0.00353417858915811,-0.00627874369623667,"ASV_1665","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"1636","ASV_1666",0.0182774854404083,0.00547211598825668,-0.00436502966512806,"ASV_1666","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"1637","ASV_1667",0.00840308225382836,-0.00622710860929044,-0.00575682813851725,"ASV_1667","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"1638","ASV_1668",-0.00668846251472548,0.00521169611220066,-0.0098752322152589,"ASV_1668","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"1639","ASV_1669",0.0073800510267539,0.00543877798823059,-0.0110378283905906,"ASV_1669","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"1640","ASV_1670",-0.000676628987109063,0.00632321190347824,0.00282727571631748,"ASV_1670","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","Fritillaria <tunicates>","no_hit"
"1641","ASV_1671",0.000557672220599566,0.00194929007619909,0.00110196386538241,"ASV_1671","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"1642","ASV_1672",0.00182211309192938,0.0039140003007488,-0.000509389382628648,"ASV_1672","no_hit","Apicomplexa","Conoidasida","Eucoccidiorida","unknown","g_","s_"
"1643","ASV_1673",0.0153721684263581,0.00720781633676476,-0.00595925693331473,"ASV_1673","no_hit","unknown","Dictyochophyceae","Pedinellales","no_hit","no_hit","no_hit"
"1644","ASV_1674",-0.00194330115540726,0.000776215658333262,-0.0231098798529025,"ASV_1674","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"1645","ASV_1675",0.00156885232589628,0.0153758573057611,-0.00906726261024697,"ASV_1675","no_hit","Cercozoa","no_hit","no_hit","no_hit","g_","s_"
"1646","ASV_1676",0.00315101786391443,-0.0045427473900225,-0.00150393830522117,"ASV_1676","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"1647","ASV_1677",0.0121028815339795,-0.0080174604651538,-0.00856134546307512,"ASV_1677","no_hit","Ciliophora","Prostomatea","Prorodontida","Urotrichidae","g_","s_"
"1648","ASV_1678",0.00352576333078341,0.00326984501246386,-0.00035015602070086,"ASV_1678","no_hit","Ciliophora","Oligohymenophorea","Philasterida","no_hit","no_hit","no_hit"
"1649","ASV_1679",-0.0046641360191312,0.00736920822705872,-0.0100879339095053,"ASV_1679","no_hit","Haptophyta","unknown","Prymnesiales","Prymnesiaceae","Haptolina","Haptolina ericina"
"1650","ASV_1680",0.0168275532502884,0.0129232763265826,-0.00557826317110323,"ASV_1680","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"1651","ASV_1681",0.00209512576837897,0.00924567533228763,0.00283910067402163,"ASV_1681","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"1652","ASV_1682",0.000244050803635847,0.00232338460701003,-0.000559504734034897,"ASV_1682","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"1653","ASV_1683",0.0097579949138177,0.00957887947391038,-7.5244558505887e-05,"ASV_1683","Metazoa","Cnidaria","Hydrozoa","Narcomedusae","Aeginidae","Aegina","Aegina citrea"
"1654","ASV_1684",0.00129749240622432,0.0105102989609384,0.00259610340890448,"ASV_1684","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"1655","ASV_1685",-0.000483629687439034,-0.00596162118449214,-0.0126801519219122,"ASV_1685","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"1656","ASV_1686",0.004273063001819,0.00108083672008937,-0.000461106911118266,"ASV_1686","no_hit","unknown","Acantharea","Symphyacanthida","Amphilithiidae","g_","s_"
"1657","ASV_1687",-0.00164797328416042,0.0052811455629052,0.00471957153234147,"ASV_1687","Metazoa","Arthropoda","Ostracoda","Halocyprida","Halocyprididae","g_","s_"
"1658","ASV_1688",0.00559551838648079,0.011198713184962,-0.0117744812236972,"ASV_1688","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"1659","ASV_1689",-0.000157551693370136,0.00756986826079841,0.00389677753838998,"ASV_1689","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"1660","ASV_1690",0.0066471538534303,-0.0074549064963114,-0.00426423150277778,"ASV_1690","no_hit","unknown","Bolidophyceae","Parmales","Triparmaceae","g_","s_"
"1661","ASV_1691",0.000191525139084844,-0.00139656675039609,-0.00525230078227994,"ASV_1691","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","s_"
"1662","ASV_1692",0.000667458014177661,0.000946620218964211,0.0010399208080991,"ASV_1692","Metazoa","Echinodermata","Ophiuroidea","Amphilepidida","no_hit","no_hit","no_hit"
"1663","ASV_1693",0.00145884829509843,-0.0030166171304314,-0.000701578040691095,"ASV_1693","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
