"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"3513","ASV_3592",0.000483218770256849,0.000200138149556865,0.000459031446438768,"ASV_3592","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"3514","ASV_3593",-0.0108434595886338,-0.00331244215056821,-0.000869997004784581,"ASV_3593","no_hit","Haptophyta","no_hit","no_hit","no_hit","g_","s_"
"3515","ASV_3594",-0.00787919247958481,-0.00425795782696248,0.0016664322814035,"ASV_3594","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
"3516","ASV_3595",0.000735224419461695,-0.00483254106324479,0.00366532222405095,"ASV_3595","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3517","ASV_3596",0.000135546436892267,-0.00320527676409123,0.0023330044848826,"ASV_3596","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3518","ASV_3597",0.000878790576818929,0.00136830643980472,-0.00373087659527183,"ASV_3597","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3519","ASV_3598",-0.00682276170797277,-0.00927223311758486,0.00356140770208642,"ASV_3598","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3520","ASV_3599",0.000153951536792966,0.00272299923106688,-0.00343627684248756,"ASV_3599","Fungi","Mucoromycota","no_hit","no_hit","no_hit","g_","s_"
"3521","ASV_3600",0.000853177224420096,-0.00358524231691208,0.00286340376499938,"ASV_3600","no_hit","Dinophyceae","Dinophyceae","unknown","unknown","g_","s_"
"3522","ASV_3601",-0.00116442141181719,0.00122699234907184,0.00231508396297115,"ASV_3601","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"3523","ASV_3602",0.0042759806271501,0.00332058657079078,-0.00220210931771316,"ASV_3602","Metazoa","Cnidaria","Hydrozoa","Leptothecata","no_hit","no_hit","s_"
"3524","ASV_3603",-0.000893847632080984,-0.00557328357258803,0.0034793901766895,"ASV_3603","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3525","ASV_3604",0.00139019367357817,-0.00309367009904079,0.00288806334845607,"ASV_3604","no_hit","Dinophyceae","Dinophyceae","Syndiniales","unknown","g_","s_"
"3526","ASV_3605",7.31668412926106e-06,0.00255725003459551,-0.00263573304207124,"ASV_3605","no_hit","Ciliophora","Spirotrichea","Tintinnida","no_hit","g_","s_"
"3527","ASV_3606",0.00164552943391294,-0.00141332149295575,-0.00117232499791801,"ASV_3606","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3528","ASV_3607",0.00309040017207689,-0.00406399103651015,-0.00446749233571378,"ASV_3607","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Warnowiaceae","Proterythropsis","no_hit"
"3529","ASV_3608",-0.00457401732519623,0.00283066020553607,-0.00259190878530677,"ASV_3608","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","g_","s_"
"3530","ASV_3609",-0.000596875974653177,0.000356516545682737,0.000312144855893947,"ASV_3609","no_hit","Oomycota","unknown","Lagenidiales","Haliphthoraceae","Haliphthoros","s_"
"3531","ASV_3610",-0.00160210929735919,-0.00801098433346915,-0.00847417171596848,"ASV_3610","no_hit","Haptophyta","unknown","Prymnesiales","Prymnesiaceae","no_hit","no_hit"
"3532","ASV_3611",-0.00602445013909172,0.000607510485387246,-0.00545195133662731,"ASV_3611","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3533","ASV_3612",-0.00323913897029628,0.00447118631950623,-0.00336054362132995,"ASV_3612","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3534","ASV_3613",0.00586877581722639,4.50982574099929e-05,-0.00990642399694188,"ASV_3613","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3535","ASV_3614",-0.00029787899895583,-0.000150653303418172,-0.00630635235882164,"ASV_3614","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"3536","ASV_3615",-0.00329148908113932,-0.00959343820348976,-0.00132840869790796,"ASV_3615","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"3537","ASV_3616",0.00177888460557432,-0.0074951816551972,-0.00917930175766786,"ASV_3616","no_hit","Cercozoa","no_hit","no_hit","no_hit","g_","s_"
"3538","ASV_3617",-0.00181582025213061,-0.0014232395857163,0.000319194897899561,"ASV_3617","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"3539","ASV_3618",-0.000728485438766251,-9.78831064734517e-06,-0.00102903151480358,"ASV_3618","no_hit","Dinophyceae","Dinophyceae","Thoracosphaerales","Thoracosphaeraceae","Calciodinellum","Calciodinellum operosum"
"3540","ASV_3619",0.00188405010647165,-0.000225337545974544,-0.00240208046904301,"ASV_3619","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3541","ASV_3620",-0.000853917289931924,-0.00132615187879704,0.000459587249866317,"ASV_3620","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","Takayama","s_"
"3542","ASV_3621",-0.00307267310695386,-0.00250255682097763,0.000737650367824984,"ASV_3621","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"3543","ASV_3622",-0.00302952760294393,4.08473402471583e-06,-0.00028403628305608,"ASV_3622","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3544","ASV_3623",-0.00872261508015523,-0.00375600162027794,0.00038541879592304,"ASV_3623","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"3545","ASV_3624",0.000427902230236923,-0.00423004186717285,0.00323646413489181,"ASV_3624","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"3546","ASV_3625",0.000540526270458029,-0.00366443092287593,0.0026950374706886,"ASV_3625","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","g_","s_"
"3547","ASV_3626",0.000117599907644963,-0.00131683626152767,0.00102622257997355,"ASV_3626","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"3548","ASV_3627",-0.009244289856141,-0.0070257250638978,0.00328140898661928,"ASV_3627","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3549","ASV_3628",-0.00484083312599763,0.00237129123069457,-0.00293720473774026,"ASV_3628","no_hit","Dinophyceae","Dinophyceae","Suessiales","Suessiaceae","g_","s_"
"3550","ASV_3629",7.1504261418159e-05,-0.00300110535794717,0.00131949202991104,"ASV_3629","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3551","ASV_3630",-0.0030718769841408,-0.000439746586751714,-0.0119844967022295,"ASV_3630","Viridiplantae","Chlorophyta","Nephroselmidophyceae","Nephroselmidales","Nephroselmidaceae","g_","s_"
"3552","ASV_3631",0.00116851109974406,-0.00300352245668964,0.00263399483622712,"ASV_3631","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","Blastodinium","Blastodinium mangini"
"3553","ASV_3632",0.000171074406101833,-0.00114320178208763,0.00108462924256444,"ASV_3632","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3554","ASV_3633",0.000449184970532761,-0.00529127959551961,0.00393396475834164,"ASV_3633","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","Blastodinium","Blastodinium mangini"
"3555","ASV_3634",0.00872649681788664,-0.00186700902181037,-0.0137614338782618,"ASV_3634","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"3556","ASV_3635",0.000850654496206603,-0.00287622883494666,-0.00572333755907975,"ASV_3635","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"3557","ASV_3636",0.000494339199339516,0.0013795721859274,-0.00507060194250145,"ASV_3636","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"3558","ASV_3637",-0.0118370926725013,-0.00608191200575535,0.00306100395601441,"ASV_3637","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3559","ASV_3638",-0.0118775654509337,0.00400764430133131,-0.00367857021229111,"ASV_3638","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"3560","ASV_3639",0.00308719401523056,0.00169810419468565,-0.00283686623676897,"ASV_3639","Metazoa","Arthropoda","Hexanauplia","Calanoida","Clausocalanidae","Clausocalanus","no_hit"
"3561","ASV_3640",-0.00271661680269587,-0.00938759222953452,-0.00764068571222683,"ASV_3640","no_hit","unknown","Cryptophyceae","Cryptomonadales","Hemiselmidaceae","Hemiselmis","Hemiselmis cryptochromatica"
"3562","ASV_3641",0.00489849147672111,-0.00353366701257986,-0.00832729586976139,"ASV_3641","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","Fritillaria <tunicates>","Fritillaria borealis"
"3563","ASV_3642",-0.00658075563666058,-0.00136493035062712,0.000499935770004497,"ASV_3642","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3564","ASV_3643",0.00383541093294085,-0.0033649060814489,-0.00577082598060663,"ASV_3643","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"3565","ASV_3644",-0.00489732157845464,-0.00321310387001537,0.000136451097002228,"ASV_3644","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3566","ASV_3645",-0.00121734681274255,0.00107099577955259,-0.00967667473216805,"ASV_3645","no_hit","unknown","unknown","unknown","unknown","unknown","eukaryote clone OLI11261"
"3567","ASV_3646",-0.000482812112145382,-0.00261349289896382,0.00202871940189967,"ASV_3646","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","Duboscquella","s_"
"3568","ASV_3647",-0.000990299523646031,-0.000304562848751585,0.00109168198647222,"ASV_3647","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"3569","ASV_3648",0.00221295279180702,-0.00576767074581078,-0.00761374402558501,"ASV_3648","no_hit","Bacillariophyta","Coscinodiscophyceae","Stephanodiscales","Stephanodiscaceae","Cyclotella","Cyclotella striata"
"3570","ASV_3649",-0.00328790292852349,-0.0017788382556224,-0.000740926147319213,"ASV_3649","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","s_"
"3571","ASV_3650",-0.00222540870407291,-0.000746573772599289,-0.00606202212293687,"ASV_3650","Viridiplantae","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pterosperma","Pterosperma cristatum"
"3572","ASV_3651",-0.00897605793981813,-0.00506391528640353,0.00156385401589629,"ASV_3651","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Syndiniaceae","g_","s_"
"3573","ASV_3652",5.49867311382501e-05,-0.00204224197232347,-0.00140017317618994,"ASV_3652","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3574","ASV_3653",-0.000809884957170882,-0.00607069201365794,0.00377504652447418,"ASV_3653","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"3575","ASV_3654",0.000795210810474202,-0.00126589936067119,-0.000604697864105423,"ASV_3654","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3576","ASV_3655",0.00090635801447222,0.00397458302148909,-0.014308529983482,"ASV_3655","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"3577","ASV_3656",-0.00200749341738265,0.0016297079721625,-0.00593286169645568,"ASV_3656","no_hit","unknown","Phaeophyceae","Ascoseirales","unknown","g_","s_"
"3578","ASV_3657",-0.00820375541556432,-0.0071903095631336,0.00404968243370844,"ASV_3657","Metazoa","Chordata","Appendicularia","Copelata","Oikopleuridae","Oikopleura","s_"
"3579","ASV_3658",-0.00398733612823479,-0.00698051960123397,0.00410446882227135,"ASV_3658","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"3580","ASV_3659",-0.00453012060004218,-0.00522127939872047,-0.00731103422824928,"ASV_3659","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"3581","ASV_3660",-0.00406409447817231,0.000827146761202167,-0.00160538525222035,"ASV_3660","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"3582","ASV_3661",-0.00571204710630878,0.00255349905088338,-0.00230424718551327,"ASV_3661","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3583","ASV_3662",-0.00214787239248483,0.00284562257070745,-0.00264641962762602,"ASV_3662","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3584","ASV_3663",-0.00646261814735642,0.00466463844169951,-0.0048928881372727,"ASV_3663","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"3585","ASV_3664",0.00122603406531348,-0.00198434515386656,-0.000985835139064132,"ASV_3664","no_hit","Cercozoa","unknown","Cercomonadida","Cercomonadidae","g_","s_"
"3586","ASV_3665",-0.00500933308433369,-0.00741041929299756,-0.0130291302473737,"ASV_3665","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"3587","ASV_3666",-0.00399627086735972,-0.00592341974267468,0.00387703993995461,"ASV_3666","Metazoa","Annelida","Polychaeta","Phyllodocida","Typhloscolecidae","Typhloscolex","no_hit"
"3588","ASV_3667",-1.7617057927103e-06,0.00116402554534439,-0.0016363101278001,"ASV_3667","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"3589","ASV_3668",0.000580630001965479,-0.00251948534618599,0.00160922259467172,"ASV_3668","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"3590","ASV_3669",-0.00174736527195694,0.00211155262010692,-0.00150907087369834,"ASV_3669","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3591","ASV_3670",-3.49972815173277e-06,0.00206055979983588,-0.00227036820909322,"ASV_3670","no_hit","Ciliophora","Spirotrichea","Tintinnida","Tintinnidae","Salpingella","Salpingella acuminata"
"3592","ASV_3671",-0.00196973426547932,-0.0024838810104904,0.00115785065076931,"ASV_3671","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"3593","ASV_3672",-0.00148830921981135,-0.00323950745445643,0.00150996753119451,"ASV_3672","no_hit","unknown","Bigyra","Nanomonadea","unknown","Solenicola","s_"
"3594","ASV_3673",0.000987503969892686,-0.000429355250825068,-0.0160242118656342,"ASV_3673","no_hit","unknown","Bigyra","Thraustochytrida","Thraustochytriaceae","g_","s_"
"3595","ASV_3674",-0.000363702115731236,0.000418597244404812,0.000320755496630324,"ASV_3674","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"3596","ASV_3675",-0.00969401932908411,-0.00495178856328099,-0.000418521358260968,"ASV_3675","no_hit","unknown","Cryptophyceae","Cyathomonadacea","Goniomonadaceae","Goniomonas","s_"
"3597","ASV_3676",-0.00332343475961331,-0.00228544135012492,0.00148070151199703,"ASV_3676","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"3598","ASV_3677",0.00498857779545941,0.000190839863462174,-0.0144373894666307,"ASV_3677","no_hit","Haptophyta","unknown","Prymnesiales","Prymnesiaceae","no_hit","no_hit"
"3599","ASV_3678",0.000693808599792704,-0.000954941368640591,-0.00179673395399805,"ASV_3678","no_hit","Dinophyceae","Dinophyceae","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis acuminata"
"3600","ASV_3679",-0.0021076906245472,0.00552753825228195,-0.00634172882318133,"ASV_3679","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"3601","ASV_3680",-0.00222934709664211,-0.000865270833221115,-0.00423299691672618,"ASV_3680","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"3602","ASV_3681",-0.00720960321359175,-0.00289379933111604,-0.000147811536419262,"ASV_3681","no_hit","Dinophyceae","Dinophyceae","unknown","unknown","g_","s_"
"3603","ASV_3682",-0.00516277365795885,0.00129470244499529,-0.00274015219682658,"ASV_3682","no_hit","unknown","Acantharea","Chaunacanthida","no_hit","g_","s_"
"3604","ASV_3683",-0.00712577149502739,0.0015997787736834,-0.00698133206239857,"ASV_3683","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3605","ASV_3684",-0.00893369354925484,0.00134379139125716,-0.00319207549412304,"ASV_3684","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"3606","ASV_3685",0.00128584016772249,-0.00330696666953987,-0.00934374746105674,"ASV_3685","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3607","ASV_3686",-0.00507241239917804,-0.000713797246135858,-0.00102940716477112,"ASV_3686","no_hit","unknown","Polycystinea","Nassellaria","Plagoniidae","g_","s_"
"3608","ASV_3687",0.000650950817382084,-0.00110891904303184,0.000761045317241527,"ASV_3687","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Loxocephalidae","g_","s_"
"3609","ASV_3688",0.000690520711797724,-0.00377100943817819,0.0030820775472525,"ASV_3688","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3610","ASV_3689",-0.0077343782737651,-0.00400511400184545,0.000625480649182534,"ASV_3689","no_hit","Ciliophora","no_hit","no_hit","no_hit","no_hit","s_"
"3611","ASV_3690",-0.00556836608646628,-0.00159839162677041,0.000479979198419326,"ASV_3690","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","Fritillaria <tunicates>","no_hit"
"3612","ASV_3691",-0.00497437130250511,0.00905053097847959,-0.00824858906450217,"ASV_3691","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"3613","ASV_3692",-0.00495821124027607,-0.00251678365235076,-0.00874182523813468,"ASV_3692","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3614","ASV_3693",0.000384530429232376,-0.00076200958899865,-0.000851972759784387,"ASV_3693","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"3615","ASV_3694",-0.000902443584450983,-0.00488417455301248,-0.00959286087772228,"ASV_3694","no_hit","unknown","Bolidophyceae","Parmales","Triparmaceae","g_","s_"
"3616","ASV_3695",-0.00063867258462009,-0.00292493822727456,0.00200296921340407,"ASV_3695","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3617","ASV_3696",0.00412025453679524,-0.00912363268814232,-0.0157127150421798,"ASV_3696","Viridiplantae","Chlorophyta","no_hit","no_hit","no_hit","no_hit","s_"
"3618","ASV_3697",0.00201628350047337,-0.000880764706805812,-0.00990341630492129,"ASV_3697","unassigned","unassigned","unassigned","unassigned","unassigned","g_","s_"
"3619","ASV_3698",0.000934506673455601,-0.00157263190010397,-0.00206103683489299,"ASV_3698","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3620","ASV_3699",0.00125570716273817,-0.000327004407536391,0.000985013386594701,"ASV_3699","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3621","ASV_3700",-0.00634168277515195,-0.00641094261471132,-0.00403584332365255,"ASV_3700","Viridiplantae","Chlorophyta","Trebouxiophyceae","no_hit","no_hit","g_","s_"
"3622","ASV_3701",-0.00233757457584352,-0.00412570464287064,0.00255814641271789,"ASV_3701","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Syndiniaceae","g_","s_"
"3623","ASV_3702",0.00524585908442678,-0.00275209091185432,-0.00725323790844845,"ASV_3702","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3624","ASV_3703",0.00326816225964092,-0.00104326781915993,-0.00585351314774436,"ASV_3703","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3625","ASV_3704",-0.00232769497965277,0.00218671171542452,-0.00356811463742773,"ASV_3704","no_hit","Foraminifera","unknown","Rotaliida","Cassidulinidae","g_","s_"
