"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"2265","ASV_2314",0.00865500944721778,0.0100095303606942,0.000554645575865772,"ASV_2314","no_hit","Cercozoa","no_hit","no_hit","no_hit","g_","s_"
"2266","ASV_2315",0.0117632530751661,0.00166562430039029,-0.00157213502302497,"ASV_2315","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"2267","ASV_2316",1.33486553952197e-05,0.00757017072918584,0.00387830141981699,"ASV_2316","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","g_","s_"
"2268","ASV_2317",0.00855403098870219,0.00793527063287047,-0.003613961495452,"ASV_2317","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2269","ASV_2319",0.0105651167756607,-0.00051521068635015,-0.0035548560436046,"ASV_2319","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2270","ASV_2320",-0.000244511346040855,-0.00707536593841918,-0.00672690921647348,"ASV_2320","no_hit","Euglenozoa","unknown","Diplonemea","Diplonemidae","g_","s_"
"2271","ASV_2321",0.00560461326806107,0.000230937154570704,-0.00080500524958967,"ASV_2321","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"2272","ASV_2322",-0.0121415183647546,0.00515134406526016,-0.0219645149492943,"ASV_2322","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"2273","ASV_2323",-0.00234378422799636,-0.00258337723813859,0.00056776019735855,"ASV_2323","Metazoa","Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","no_hit","s_"
"2274","ASV_2324",0.0128355100828467,0.00663436199513181,0.000895567702708109,"ASV_2324","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2275","ASV_2325",0.00121133238269866,-0.000771791750588187,0.00185471775603348,"ASV_2325","Metazoa","Annelida","Polychaeta","Phyllodocida","Pisionidae","Pisione","Pisione puzae"
"2276","ASV_2326",0.00228097529961758,0.00790641000954481,-0.0120392591996858,"ASV_2326","no_hit","Haptophyta","unknown","Phaeocystales","Phaeocystaceae","Phaeocystis","no_hit"
"2277","ASV_2327",0.000757677777509463,0.00166667528282634,-0.000148658437005907,"ASV_2327","unassigned","unassigned","unassigned","unassigned","unassigned","unassigned","unassigned"
"2278","ASV_2328",-0.00712132035262079,0.00412286861033637,-0.0093665428671837,"ASV_2328","no_hit","unknown","Dictyochophyceae","Dictyochales","unknown","Dictyocha","Dictyocha fibula"
"2279","ASV_2330",0.0038553012196176,0.00638097109485763,0.00241789738564386,"ASV_2330","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2280","ASV_2331",0.00272655715562566,-0.00117446367253386,-0.00101577850739801,"ASV_2331","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2281","ASV_2332",0.00112533165070034,-0.000518896647495324,-0.00153075275561568,"ASV_2332","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Ellobiopsidae","Ellobiopsis","Ellobiopsis chattonii"
"2282","ASV_2333",-0.000743067443962917,0.0024311824338341,0.00203578145098897,"ASV_2333","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"2283","ASV_2334",0.00740232528484102,0.00643343794138234,-0.00652940105492552,"ASV_2334","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2284","ASV_2335",0.0080286572350605,0.00400837340320317,-0.00071945991775528,"ASV_2335","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"2285","ASV_2336",-8.16496620765718e-05,-0.00157943286893328,-0.00100910256214086,"ASV_2336","Metazoa","Echinodermata","Holothuroidea","Molpadida","Molpadiidae","Heteromolpadia","Heteromolpadia tridens"
"2286","ASV_2337",0.00233374347050392,-0.000738656231832063,-0.0024757731948,"ASV_2337","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"2287","ASV_2338",4.68119377833023e-05,0.00594833119851416,0.00300471757148694,"ASV_2338","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"2288","ASV_2340",0.0108114440952959,0.00778057515966943,0.00132139400224884,"ASV_2340","no_hit","Dinophyceae","Dinophyceae","Prorocentrales","Prorocentraceae","g_","s_"
"2289","ASV_2341",0.00655258805343129,0.00262166068127047,0.00250673641462859,"ASV_2341","Metazoa","Annelida","Polychaeta","Phyllodocida","Glyceridae","Glycera","no_hit"
"2290","ASV_2342",0.00296587971518872,-0.00243529917880242,-0.00190729961109688,"ASV_2342","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2291","ASV_2343",0.01298737966013,0.00954037135059328,0.00196775002824711,"ASV_2343","no_hit","Dinophyceae","Dinophyceae","unknown","unknown","Madanidinium","s_"
"2292","ASV_2344",0.00404601462743396,-0.0100695746772077,-0.00636923137823206,"ASV_2344","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"2293","ASV_2345",-0.00359824654779461,0.00752378599659439,-0.0139741276497681,"ASV_2345","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"2294","ASV_2346",0.00127264746850863,0.00702020427850741,0.0033428560813763,"ASV_2346","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2295","ASV_2347",0.000701580821809117,0.00425550685919464,0.00186736704934075,"ASV_2347","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2296","ASV_2348",-5.68857606495945e-05,0.00700240605701748,0.00321206205451278,"ASV_2348","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","g_","s_"
"2297","ASV_2349",-0.000373111767183789,0.00435392091012423,-0.00245865384062562,"ASV_2349","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2298","ASV_2350",0.00133502900798353,0.00099368578573833,-4.71946856878558e-05,"ASV_2350","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2299","ASV_2351",0.014414224362493,0.0118871934837845,0.00298874672824175,"ASV_2351","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2300","ASV_2352",0.000773300994846619,-0.000304480780767113,0.000365123056969897,"ASV_2352","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","s_"
"2301","ASV_2353",-0.000991993226833182,-0.00238979763578935,-0.000790326524544817,"ASV_2353","Metazoa","Arthropoda","Hexanauplia","Poecilostomatoida","Oncaeidae","Oncaea","s_"
"2302","ASV_2354",0.00360046418495784,-0.000679412330304843,-0.00846040753539629,"ASV_2354","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2303","ASV_2355",0.0180187227931247,0.000682325615970041,-0.00457713693461171,"ASV_2355","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2304","ASV_2356",0.00945560285191552,0.00541087129080286,0.000968915736010456,"ASV_2356","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"2305","ASV_2357",0.0182208605924152,-0.00399063590193849,-0.0045396433894816,"ASV_2357","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniopsidaceae","Palatinus","Palatinus apiculatus"
"2306","ASV_2360",0.00354118373508398,0.00319560873316372,0.000615341970008611,"ASV_2360","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","g_","s_"
"2307","ASV_2361",0.0131380316434902,-0.0023493941000419,-0.00466397129756328,"ASV_2361","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Attheyaceae","Attheya","s_"
"2308","ASV_2362",0.000548646017441201,-0.00260824156690681,-0.00326343251354445,"ASV_2362","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Attheyaceae","g_","s_"
"2309","ASV_2363",0.00113662521042768,-0.00275989266104283,-0.00535034866907499,"ASV_2363","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2310","ASV_2364",0.011985586712372,0.00110191856318772,-0.00339691070773497,"ASV_2364","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2311","ASV_2365",0.0173773664747331,0.000610996519184344,-0.00404763163130886,"ASV_2365","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2312","ASV_2366",0.00473753988194269,0.00882600727381271,0.00353820127523035,"ASV_2366","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Eudubosquellidae","g_","s_"
"2313","ASV_2367",0.00534530708699785,0.0074171166896201,-0.00202522887669274,"ASV_2367","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2314","ASV_2368",0.00400985909303888,0.000532108902833257,-0.00175442197398684,"ASV_2368","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Eudubosquellidae","g_","s_"
"2315","ASV_2369",-0.00186195788384129,0.00068236635691139,-0.00197836717511986,"ASV_2369","no_hit","Ciliophora","Spirotrichea","unknown","Strombidiidae","Strombidium","Strombidium chlorophilum"
"2316","ASV_2370",0.0129564888299731,0.0138529147608088,-0.00124354134193843,"ASV_2370","no_hit","unknown","Bolidophyceae","Parmales","Triparmaceae","g_","s_"
"2317","ASV_2371",-0.000560262397520191,0.00654757235334814,0.00331384304894702,"ASV_2371","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2318","ASV_2372",0.000259881439817648,-0.000344663445610026,0.000924059227874045,"ASV_2372","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"2319","ASV_2373",0.000211068605023802,0.00245762116218157,0.00078187350996012,"ASV_2373","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium monovelum"
"2320","ASV_2374",-0.00295561821318515,-0.00237071539667261,-0.012571860995955,"ASV_2374","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2321","ASV_2375",0.0123314186674258,0.0054586160184057,-0.00275464428076694,"ASV_2375","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"2322","ASV_2376",-0.00323199519757213,0.00322362982898161,-0.00425792953477169,"ASV_2376","no_hit","Ciliophora","Spirotrichea","unknown","Tontoniidae","g_","s_"
"2323","ASV_2377",0.0123952430858878,0.00404638759681278,-0.0110237521728979,"ASV_2377","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","g_","s_"
"2324","ASV_2378",0.0132326179819082,0.00777720311190089,-0.00543980004963156,"ASV_2378","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","g_","s_"
"2325","ASV_2379",0.013397953148666,0.00157568616543579,-0.0109031061296421,"ASV_2379","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2326","ASV_2380",0.000582148547328184,0.00338873907763302,0.00127635059872966,"ASV_2380","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2327","ASV_2381",0.00419773412333856,-0.000805558370319221,-0.00142423150499016,"ASV_2381","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2328","ASV_2382",-0.00501634964239609,0.00217143321172852,-0.00512084764025161,"ASV_2382","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium thulesense"
"2329","ASV_2383",0.000902626356250238,-0.0025775264140338,0.000722192791984068,"ASV_2383","Metazoa","Echinodermata","Ophiuroidea","no_hit","no_hit","no_hit","no_hit"
"2330","ASV_2384",0.000575471576977516,0.00779077001638791,0.00376393273774159,"ASV_2384","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2331","ASV_2385",0.000892098029684489,-0.00174141989797693,-0.00190805458775455,"ASV_2385","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2332","ASV_2386",0.00221630822009672,0.00130554973520831,-0.000574431770158466,"ASV_2386","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2333","ASV_2388",-0.00593778521122663,0.00365401068572322,-0.00678554503752878,"ASV_2388","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2334","ASV_2390",0.00965373196336362,0.0047360855503694,-0.00154424684973805,"ASV_2390","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2335","ASV_2391",0.000613157314499655,-0.000811373163042836,0.00129598558434229,"ASV_2391","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2336","ASV_2392",0.000169059103293498,0.0031896773532267,0.00178312776110416,"ASV_2392","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2337","ASV_2393",-0.011500391325274,0.00842494142309528,-0.0141296599351565,"ASV_2393","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2338","ASV_2394",0.00446153148127717,-0.00101969725171571,-0.00103987369847422,"ASV_2394","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","Takayama","Takayama cf. pulchellum"
"2339","ASV_2395",0.0143398425358431,-0.00185014486628305,-0.00556936196510472,"ASV_2395","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","Calliacantha","Calliacantha natans"
"2340","ASV_2396",0.0147835028041876,0.00440917551530894,-0.00346378042097839,"ASV_2396","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2341","ASV_2397",0.00231861083693274,-0.00219124335571306,0.00194225873746048,"ASV_2397","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2342","ASV_2398",-0.0019957505611716,0.00140782376351957,-0.002226339770053,"ASV_2398","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calanidae","no_hit","no_hit"
"2343","ASV_2399",-0.00136799087013051,0.00344396312224545,0.00238197163295239,"ASV_2399","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2344","ASV_2400",0.00524194174223919,0.00929953845350546,-0.0139426598590277,"ASV_2400","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2345","ASV_2401",-0.00294454301588632,0.00143923316864434,-0.00313210618056369,"ASV_2401","no_hit","Dinophyceae","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum triestinum"
"2346","ASV_2402",0.0021829885148899,-0.0054914793085699,-0.00413349677787742,"ASV_2402","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"2347","ASV_2403",-0.00128256964333811,0.000715696390187728,-0.00208705215477897,"ASV_2403","no_hit","Ciliophora","no_hit","no_hit","no_hit","g_","s_"
"2348","ASV_2404",0.00552790425505902,-0.00505926800798064,-0.00397826205715932,"ASV_2404","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"2349","ASV_2405",0.00596554826219341,0.00554793819536599,-0.000720418964983296,"ASV_2405","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Kryptoperidiniaceae","g_","s_"
"2350","ASV_2406",0.0066187705464831,0.00305183953469562,-0.00386820956250396,"ASV_2406","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2351","ASV_2407",-0.00629860688927106,0.00868939522142615,-0.012772728998954,"ASV_2407","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strobilidiidae","Rimostrombidium","s_"
"2352","ASV_2408",0.00283171273628301,-0.00109548216559938,-0.00118251359149211,"ASV_2408","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"2353","ASV_2409",0.0112342290535838,0.0054494418499505,0.000355328697010089,"ASV_2409","no_hit","Imbricatea","unknown","Euglyphida","Paulinellidae","Paulinella","no_hit"
"2354","ASV_2410",0.00401031255186319,0.0171427741951822,-0.00916005235488706,"ASV_2410","Viridiplantae","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pterosperma","Pterosperma cristatum"
"2355","ASV_2411",0.00152088096821417,0.00146678971765468,0.000450190725517651,"ASV_2411","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2356","ASV_2412",0.00155471664037385,0.000260144535249863,0.00011282333840557,"ASV_2412","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"2357","ASV_2413",0.000484622201127502,0.000829681148796657,0.000289210275917128,"ASV_2413","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2358","ASV_2414",-2.89186950017023e-05,0.00241964373290392,0.00134589188923331,"ASV_2414","no_hit","unknown","Acantharea","no_hit","no_hit","no_hit","no_hit"
"2359","ASV_2415",0.0134644236591386,0.0103814354289299,0.00317201923243798,"ASV_2415","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"2360","ASV_2416",-0.00109962287666805,0.000730765545624021,-0.00597687130945546,"ASV_2416","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","Duboscquella","s_"
"2361","ASV_2417",0.00479727122988602,0.00699404064035375,-0.00336320905146784,"ASV_2417","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2362","ASV_2418",0.0070856832928682,0.00698958150059632,0.00230830344046167,"ASV_2418","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","Diplonemida sp. 1sb RG-2016"
"2363","ASV_2419",0.0175060292350687,-0.00152676792089708,-0.00388595921855429,"ASV_2419","no_hit","unknown","unknown","Telonemida","no_hit","g_","s_"
"2364","ASV_2420",0.00224521268430147,2.498185991856e-05,-0.00133304658176936,"ASV_2420","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2365","ASV_2421",-0.00783470093017006,0.00535975274099865,-0.0103985388269808,"ASV_2421","no_hit","Cercozoa","Thecofilosea","unknown","Ebriacea","Ebria","Ebria tripartita"
"2366","ASV_2422",0.000243255253520874,4.43394834738847e-05,0.000656305258635027,"ASV_2422","no_hit","Ciliophora","unknown","unknown","unknown","g_","s_"
"2367","ASV_2423",-0.00253155279914389,0.00164021967872386,-0.00247776404940014,"ASV_2423","no_hit","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus radiatus"
"2368","ASV_2424",-4.04000194094668e-05,0.00445332293389533,0.00235692396543599,"ASV_2424","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2369","ASV_2425",0.0003968080845822,-0.000909993343835937,0.00118469702605126,"ASV_2425","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"2370","ASV_2426",-0.001461084404548,0.000314828587403775,-0.00128222918797669,"ASV_2426","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2371","ASV_2427",0.00196017907223865,0.00617535385576689,-0.00189381480771724,"ASV_2427","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2372","ASV_2428",0.000912399628950663,0.00472856503203275,0.00218185395710323,"ASV_2428","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2373","ASV_2429",0.00211818293670494,-0.00243545318742303,-0.000995430341966282,"ASV_2429","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"2374","ASV_2430",0.00371359465775598,-0.00403062191441345,-0.00284565311670726,"ASV_2430","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"2375","ASV_2431",-0.00184700003324764,0.004815662685692,-0.0121745120762535,"ASV_2431","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"2376","ASV_2432",0.0165447468389715,-0.00476477179048444,-0.00517967280788141,"ASV_2432","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2377","ASV_2433",-0.00189069085511749,0.00031255913785533,-0.00318339107826453,"ASV_2433","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Polykrikos","s_"
"2378","ASV_2434",0.0012260599430119,0.000538330773625386,0.000404569159147229,"ASV_2434","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
