"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"661","ASV_672",0.0144517438070847,-0.00238093417234591,-0.00988606051490404,"ASV_672","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","Chaetoceros diadema"
"662","ASV_673",0.0192020253661246,0.000613134055290588,-0.0111068421031619,"ASV_673","no_hit","Cercozoa","Thecofilosea","unknown","unknown","g_","s_"
"663","ASV_674",-0.00203435431565158,0.0248402213761214,-0.00965058079455619,"ASV_674","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"664","ASV_675",0.00328229214776534,0.0233160960201426,-0.007128437519564,"ASV_675","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"665","ASV_676",0.0129234773383827,3.64833702050276e-05,-0.00474515887184063,"ASV_676","no_hit","unknown","Chrysophyceae","unknown","unknown","g_","s_"
"666","ASV_677",-0.0248299678755101,-0.0073334857218574,-0.00430000595460156,"ASV_677","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Chroomonadaceae","g_","s_"
"667","ASV_678",-0.0200004500150113,0.0159844541568769,0.00148551272385332,"ASV_678","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","g_","s_"
"668","ASV_679",-0.0264659803320005,-0.0139163690427569,0.0014280736697835,"ASV_679","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"669","ASV_680",0.0088202851764966,-0.00195490785593251,-0.00565393539314939,"ASV_680","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"670","ASV_681",-0.00656601934853587,0.0247045227532001,-0.00182176246403717,"ASV_681","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Colliniidae","Pseudocollinia","no_hit"
"671","ASV_682",-0.0292977092353248,-0.0295718501201627,0.00465925690733964,"ASV_682","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"672","ASV_683",-0.019520347609716,-0.0289468526315675,0.01458541588165,"ASV_683","no_hit","unknown","Dictyochophyceae","Florenciellales","no_hit","no_hit","no_hit"
"673","ASV_684",0.0153296987680924,0.00916669991028218,-0.00301994311135235,"ASV_684","no_hit","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","no_hit","no_hit","no_hit"
"674","ASV_685",-0.00178342164589222,0.0312082807537302,-0.0133389600362569,"ASV_685","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"675","ASV_686",0.00624629198565433,-0.00735436461492817,-0.00123344177851278,"ASV_686","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"676","ASV_687",-0.0243204777575409,0.019139920185176,0.000333681587586521,"ASV_687","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"677","ASV_688",-0.00419078853639827,-0.00237434008862873,0.000612402604290969,"ASV_688","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"678","ASV_689",-0.0026679452862352,-0.00349356006983898,-0.00264951933943336,"ASV_689","Metazoa","Cnidaria","Anthozoa","Actiniaria","Edwardsiidae","no_hit","no_hit"
"679","ASV_690",-0.00392752176163424,0.0354470984880253,-0.0148014553326609,"ASV_690","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"680","ASV_691",0.00167842986766814,0.0254018927660875,-0.00784514382356246,"ASV_691","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"681","ASV_692",-0.010453536961256,0.00620742846715703,-0.00570643519976587,"ASV_692","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"682","ASV_693",-0.000228865977966436,0.018379254145231,-0.00855149950299528,"ASV_693","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"683","ASV_695",-0.0216123610757938,-0.029608025067109,0.00109885838910918,"ASV_695","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"684","ASV_696",0.00244937255816858,0.0203447234101837,-0.00306112641438018,"ASV_696","Metazoa","Ctenophora","Tentaculata","Cydippida","Pleurobrachiidae","Pleurobrachia","no_hit"
"685","ASV_697",0.0128725361832055,1.92222435684847e-05,-0.0101479497465452,"ASV_697","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia fraudulenta"
"686","ASV_698",-0.0263951606036821,-0.00476485515564793,0.00269685530424163,"ASV_698","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"687","ASV_699",-0.0286322033676522,-0.0234441325918099,0.00913557631708943,"ASV_699","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"688","ASV_700",0.00733302172018397,-0.00480115208850601,-0.00681581833692538,"ASV_700","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium conicum"
"689","ASV_701",-0.00965718939854978,-0.0103473029120702,0.000461785784285959,"ASV_701","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"690","ASV_702",-0.0140315294108382,-0.00544411594680484,0.0032173415046444,"ASV_702","no_hit","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","no_hit"
"691","ASV_703",-0.0277523129579637,-0.0247340873507696,0.0151571275045363,"ASV_703","Metazoa","Chordata","Actinopteri","no_hit","no_hit","no_hit","no_hit"
"692","ASV_704",0.0144671727705681,-0.00342871735003588,-0.00969797091524112,"ASV_704","no_hit","Ciliophora","unknown","unknown","unknown","Cryptocaryon","no_hit"
"693","ASV_705",0.00409420685781972,-0.00631747505338701,-0.00858972636420424,"ASV_705","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium leonis"
"694","ASV_706",-0.00508062459576169,-0.00454190474028478,-0.0102539036525818,"ASV_706","Metazoa","Arthropoda","Hexanauplia","Harpacticoida","Ectinosomatidae","Microsetella","Microsetella norvegica"
"695","ASV_707",-0.0271550690572307,-0.0268590559486009,0.0124203741207423,"ASV_707","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"696","ASV_708",-0.0221985383098509,-0.0121596075558405,0.0096238944356374,"ASV_708","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"697","ASV_709",0.00368447524812429,0.0431651990257846,-0.0124547409970764,"ASV_709","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","Diplonemida sp. 3 RG-2016"
"698","ASV_710",-0.00213082415684102,-0.00181497989139768,-0.00371685235669399,"ASV_710","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","Fritillaria <tunicates>","Fritillaria haplostoma"
"699","ASV_711",-0.0196335601989011,0.0131587407390979,-0.00267282352719165,"ASV_711","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"700","ASV_712",0.00372795512879306,-0.00165006017754671,-0.000970664056443461,"ASV_712","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"701","ASV_713",0.0130983920117539,-0.00270318863468968,-0.0101853116102358,"ASV_713","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"702","ASV_714",-0.00804009939534213,0.0270184872762819,-0.0136613725040819,"ASV_714","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"703","ASV_715",0.00102602170504729,0.0317621463605363,-0.0124412558586158,"ASV_715","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"704","ASV_716",-0.021089296685446,-0.00765440645877314,0.00174093641984209,"ASV_716","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","g_","s_"
"705","ASV_717",-0.00338875020224452,0.00993463031565438,-0.00024718953301152,"ASV_717","no_hit","unknown","Bigyra","Nanomonadea","unknown","Solenicola","s_"
"706","ASV_718",-0.0273762855401063,-0.0254646930274251,0.0111498146552654,"ASV_718","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"707","ASV_719",-0.0260440872883167,-0.0209404116729231,0.0045553630325777,"ASV_719","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"708","ASV_720",0.00734697381499507,-0.00169333390246542,-0.00786453572302038,"ASV_720","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Scrippsiella","Scrippsiella lachrymosa"
"709","ASV_721",0.00573444588231193,0.00765580037537902,-0.00186553513915175,"ASV_721","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"710","ASV_722",0.019748616547092,-0.00649549790463221,-0.0045891759315033,"ASV_722","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Heterocapsaceae","Heterocapsa","no_hit"
"711","ASV_723",0.00351536354018315,0.0515713441318651,-0.0151473718040534,"ASV_723","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"712","ASV_724",-0.0262045021802622,0.00774856362730758,0.00377621675055571,"ASV_724","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","no_hit","no_hit","no_hit"
"713","ASV_725",-9.8026648214225e-05,0.0301231549037333,-0.0115020707634599,"ASV_725","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"714","ASV_726",-0.010870313148521,0.000283364949765474,-0.00387558973853627,"ASV_726","Metazoa","Arthropoda","Hexanauplia","Calanoida","Metridinidae","no_hit","no_hit"
"715","ASV_727",-0.00410598384177573,0.0413951581868802,-0.00682832947811054,"ASV_727","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"716","ASV_728",0.010830068624816,-0.00818551863585838,-0.0127029130465048,"ASV_728","no_hit","Dinophyceae","Dinophyceae","Dinophysiales","Dinophysiaceae","no_hit","s_"
"717","ASV_729",-0.0218751191070676,-0.0191817818750681,0.0134337139315694,"ASV_729","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"718","ASV_730",-0.000349185631868018,-0.00515379682149558,-0.00415660532340777,"ASV_730","Metazoa","Rotifera","Eurotatoria","Ploima","Synchaetidae","Synchaeta","Synchaeta tremuloida"
"719","ASV_731",-0.0173343627670334,0.00175740408481438,-0.0026438884779451,"ASV_731","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"720","ASV_732",-0.0301100216191503,-0.0227306508350962,0.0134387384414847,"ASV_732","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"721","ASV_733",0.0160042362856632,-0.00508097005765583,-0.014150466680648,"ASV_733","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strombidinopsidae","Strombidinopsis","no_hit"
"722","ASV_734",0.000388762110077071,0.0266556980202039,-0.0113051701219663,"ASV_734","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"723","ASV_735",-0.0169485748502823,0.0058063265504241,-0.00607857008477785,"ASV_735","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"724","ASV_736",-0.0225857992347564,-0.00355430150921294,1.57647589688961e-05,"ASV_736","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Loxocephalidae","no_hit","no_hit"
"725","ASV_737",-0.0139814104765875,0.00344930534851416,-0.00365932674516634,"ASV_737","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Pentapharsodinium","s_"
"726","ASV_738",0.000280935848865429,0.00119401591153481,0.000198381076677829,"ASV_738","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"727","ASV_739",-0.0108911806589969,-0.00261859823660395,0.0102324425704571,"ASV_739","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","no_hit"
"728","ASV_740",-0.017763858498324,0.00217939540805915,-0.00407340248247177,"ASV_740","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"729","ASV_741",0.000723822247945396,0.0111669183312113,-0.0018165829864235,"ASV_741","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"730","ASV_742",-0.0304555900425757,-0.0253254990595694,0.0143358038499965,"ASV_742","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"731","ASV_743",-0.0136329919079866,0.0108828146782053,-0.00948337083996455,"ASV_743","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"732","ASV_744",-0.010955719952126,0.0162873670552692,-0.00884898636002236,"ASV_744","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"733","ASV_745",-0.0146881294600002,-0.0180716568653512,0.00668102009452084,"ASV_745","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"734","ASV_746",-0.0160491024539807,-0.00169225078501455,-0.00610023503267703,"ASV_746","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"735","ASV_747",-0.0109510150220529,0.0426522804527635,-0.002515495381623,"ASV_747","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","Duboscquella","no_hit"
"736","ASV_748",-0.00696577825119861,0.0320515524858233,-0.0131864086102988,"ASV_748","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"737","ASV_749",-0.00378240061878727,-0.00469774448346004,0.000741493454774679,"ASV_749","no_hit","unknown","Cryptophyceae","no_hit","no_hit","no_hit","no_hit"
"738","ASV_750",-0.01105125289761,0.0145562092292562,-0.00582459445398308,"ASV_750","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"739","ASV_751",-0.0235220361496811,-0.0178086741173183,0.00604620385704106,"ASV_751","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"740","ASV_752",-0.0146299902145649,0.00942610191253565,-0.008648248966834,"ASV_752","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"741","ASV_753",-0.0177827473888924,0.000818205876637494,-0.00273619980789004,"ASV_753","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"742","ASV_754",0.00721892749219729,0.0418208531750268,-0.0125444732458742,"ASV_754","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"743","ASV_755",-0.023878001250076,-0.0184905773028386,0.00697245798049621,"ASV_755","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"744","ASV_756",-0.00673430362201217,-0.00748535391883193,0.00433421819331516,"ASV_756","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"745","ASV_757",-0.00439191371786405,0.0409380822260581,-0.0143180061287064,"ASV_757","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"746","ASV_758",0.00188208861571609,0.0226215745991862,-0.00749636574140793,"ASV_758","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"747","ASV_759",0.00771587497976995,0.0425591798116131,-0.0112639162362225,"ASV_759","no_hit","unknown","Bolidophyceae","Parmales","Triparmaceae","g_","s_"
"748","ASV_760",-0.0127070487284126,-0.0154238209920095,0.00222356409750977,"ASV_760","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"749","ASV_761",-0.0306434911081457,-0.00241135947079736,0.00971020070194961,"ASV_761","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"750","ASV_762",0.00819399073133138,-0.00462645149270997,0.00260448733098748,"ASV_762","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"751","ASV_763",-0.0226203651264383,-0.00110673633238749,0.00329734629061554,"ASV_763","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"752","ASV_764",0.00199786574628964,0.022038514284717,-0.00546101467594657,"ASV_764","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"753","ASV_765",0.009586607999004,0.0344404321602357,-0.0086204727438898,"ASV_765","no_hit","unknown","unknown","unknown","unknown","unknown","Uncultured marine alveolate Group II DH147-EKD6"
"754","ASV_766",0.00120624864410889,0.0369800520800502,-0.0126671001920322,"ASV_766","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"755","ASV_767",-0.0155166099850619,-0.0129759330776501,0.00771291354390638,"ASV_767","no_hit","Bacillariophyta","Coscinodiscophyceae","no_hit","no_hit","no_hit","no_hit"
"756","ASV_768",-0.023221619062581,-0.0260875785163537,0.00760906712073351,"ASV_768","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"757","ASV_769",-0.00193697084424625,0.0291085182609456,-0.0116627277345875,"ASV_769","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"758","ASV_770",-0.00865779280915472,-0.0142030764055776,0.00951221894133155,"ASV_770","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"759","ASV_771",-0.00595689977051358,-0.00307231620643854,-0.00156872363313558,"ASV_771","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"760","ASV_772",-0.024918627668124,0.00678185139419611,0.000217811074415914,"ASV_772","no_hit","unknown","Bigyra","Nanomonadea","unknown","Incisomonas","s_"
"761","ASV_773",0.00787789472756319,0.00410070023330955,3.46279239760551e-05,"ASV_773","Viridiplantae","Chlorophyta","no_hit","no_hit","no_hit","no_hit","no_hit"
"762","ASV_774",-0.0241241014141256,0.00190363515224124,0.00707125430629592,"ASV_774","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"763","ASV_775",-0.0133628707291247,-0.00565215885194055,-0.00456825823805553,"ASV_775","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"764","ASV_776",-0.0121513871193262,-0.00698341963448913,0.00669687960926323,"ASV_776","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"765","ASV_777",-0.00630615727359877,-0.0111462936106722,-0.00163172916501345,"ASV_777","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strobilidiidae","Rimostrombidium","Rimostrombidium veniliae"
"766","ASV_778",-0.0266856951461056,-0.0289782760216509,0.0168004875222272,"ASV_778","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"767","ASV_779",-0.0192105692197313,-0.0138842102686441,0.00693242473161451,"ASV_779","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"768","ASV_780",0.00822949122314882,0.000143548709185159,-0.0108821719345259,"ASV_780","no_hit","Imbricatea","unknown","Thaumatomonadida","no_hit","g_","s_"
"769","ASV_781",0.0093804375893136,-0.00949583420306341,-0.000167060997199923,"ASV_781","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"770","ASV_782",0.000666749538041508,0.0220265257285983,-0.00931150839021235,"ASV_782","no_hit","unknown","Acantharea","unknown","unknown","unknown","Uncultured marine acantharean DH147-EKD17"
"771","ASV_783",-0.0267373517534269,-0.00440617866038968,0.0118439021726892,"ASV_783","no_hit","Picozoa","Picomonadea","Picomonadida","Picomonadidae","Picomonas","no_hit"
"772","ASV_784",-0.0178079400475325,-0.00494925997197192,0.00249374737656624,"ASV_784","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"773","ASV_785",-0.00420134771790675,-0.00920651177628814,0.00204787324953482,"ASV_785","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"774","ASV_786",-0.0260765228756897,-0.0198687619754697,0.0142652999215786,"ASV_786","no_hit","unknown","unknown","unknown","unknown","g_","s_"
